caseid,label,name,order,timestamp
21,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity I', 'timestamp': None}, {'attributes': {}, 'name': 'Activity K', 'timestamp': None}], 'start': 4}}",Activity B,6,
22,normal,Activity A,1,
22,normal,Activity C,2,
22,normal,Activity F,3,
22,normal,Activity D,4,
22,normal,Activity I,5,
22,normal,Activity K,6,
22,normal,Activity J,7,
22,normal,Activity B,8,
23,normal,Activity A,1,
23,normal,Activity C,2,
23,normal,Activity H,3,
23,normal,Activity D,4,
23,normal,Activity I,5,
23,normal,Activity M,6,
23,normal,Activity J,7,
23,normal,Activity B,8,
24,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity H', 'timestamp': None}], 'size': 2, 'start': 3}}",Activity A,1,
24,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity H', 'timestamp': None}], 'size': 2, 'start': 3}}",Activity C,2,
24,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity H', 'timestamp': None}], 'size': 2, 'start': 3}}",Activity H,3,
24,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity H', 'timestamp': None}], 'size': 2, 'start': 3}}",Activity C,4,
24,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity H', 'timestamp': None}], 'size': 2, 'start': 3}}",Activity H,5,
24,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity H', 'timestamp': None}], 'size': 2, 'start': 3}}",Activity D,6,
24,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity H', 'timestamp': None}], 'size': 2, 'start': 3}}",Activity I,7,
24,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity H', 'timestamp': None}], 'size': 2, 'start': 3}}",Activity L,8,
24,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity H', 'timestamp': None}], 'size': 2, 'start': 3}}",Activity J,9,
24,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity C', 'timestamp': None}, {'attributes': {}, 'name': 'Activity H', 'timestamp': None}], 'size': 2, 'start': 3}}",Activity B,10,
25,normal,Activity A,1,
25,normal,Activity O,2,
25,normal,Activity S,3,
25,normal,Activity T,4,
25,normal,Activity P,5,
25,normal,Activity B,6,
26,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 2, 'size': 1}}",Activity A,1,
26,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 2, 'size': 1}}",Activity C,2,
26,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 2, 'size': 1}}",Activity I,3,
26,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 2, 'size': 1}}",Activity G,4,
26,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 2, 'size': 1}}",Activity D,5,
26,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 2, 'size': 1}}",Activity N,6,
26,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 2, 'size': 1}}",Activity J,7,
26,"{'anomaly': 'Early', 'attr': {'shift_from': 5, 'shift_to': 2, 'size': 1}}",Activity B,8,
27,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}, {'attributes': {}, 'name': 'Activity Y', 'timestamp': None}], 'start': 0}}",Activity B,1,
28,normal,Activity A,1,
28,normal,Activity O,2,
28,normal,Activity U,3,
28,normal,Activity W,4,
28,normal,Activity V,5,
28,normal,Activity P,6,
28,normal,Activity B,7,
29,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 5, 'size': 1}}",Activity A,1,
29,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 5, 'size': 1}}",Activity C,2,
29,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 5, 'size': 1}}",Activity D,3,
29,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 5, 'size': 1}}",Activity I,4,
29,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 5, 'size': 1}}",Activity L,5,
29,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 5, 'size': 1}}",Activity H,6,
29,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 5, 'size': 1}}",Activity J,7,
29,"{'anomaly': 'Late', 'attr': {'shift_from': 2, 'shift_to': 5, 'size': 1}}",Activity B,8,
30,"{'anomaly': 'Early', 'attr': {'shift_from': 2, 'shift_to': 0, 'size': 1}}",Activity Y,1,
30,"{'anomaly': 'Early', 'attr': {'shift_from': 2, 'shift_to': 0, 'size': 1}}",Activity A,2,
30,"{'anomaly': 'Early', 'attr': {'shift_from': 2, 'shift_to': 0, 'size': 1}}",Activity B,3,
31,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 1, 'size': 1}}",Activity Y,1,
31,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 1, 'size': 1}}",Activity A,2,
31,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 1, 'size': 1}}",Activity B,3,
32,normal,Activity A,1,
32,normal,Activity C,2,
32,normal,Activity H,3,
32,normal,Activity D,4,
32,normal,Activity I,5,
32,normal,Activity N,6,
32,normal,Activity J,7,
32,normal,Activity B,8,
33,"{'anomaly': 'Early', 'attr': {'shift_from': 2, 'shift_to': 0, 'size': 1}}",Activity Y,1,
33,"{'anomaly': 'Early', 'attr': {'shift_from': 2, 'shift_to': 0, 'size': 1}}",Activity A,2,
33,"{'anomaly': 'Early', 'attr': {'shift_from': 2, 'shift_to': 0, 'size': 1}}",Activity B,3,
34,normal,Activity A,1,
34,normal,Activity Y,2,
34,normal,Activity B,3,
35,"{'anomaly': 'Late', 'attr': {'shift_from': 4, 'shift_to': 5, 'size': 2}}",Activity A,1,
35,"{'anomaly': 'Late', 'attr': {'shift_from': 4, 'shift_to': 5, 'size': 2}}",Activity C,2,
35,"{'anomaly': 'Late', 'attr': {'shift_from': 4, 'shift_to': 5, 'size': 2}}",Activity H,3,
35,"{'anomaly': 'Late', 'attr': {'shift_from': 4, 'shift_to': 5, 'size': 2}}",Activity D,4,
35,"{'anomaly': 'Late', 'attr': {'shift_from': 4, 'shift_to': 5, 'size': 2}}",Activity J,5,
35,"{'anomaly': 'Late', 'attr': {'shift_from': 4, 'shift_to': 5, 'size': 2}}",Activity I,6,
35,"{'anomaly': 'Late', 'attr': {'shift_from': 4, 'shift_to': 5, 'size': 2}}",Activity K,7,
35,"{'anomaly': 'Late', 'attr': {'shift_from': 4, 'shift_to': 5, 'size': 2}}",Activity B,8,
36,normal,Activity A,1,
36,normal,Activity Y,2,
36,normal,Activity B,3,
37,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AA', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AC', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity A,1,
37,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AA', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AC', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity Z,2,
37,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AA', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AC', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity AA,3,
37,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AA', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AC', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity AC,4,
37,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AA', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AC', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity AA,5,
37,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AA', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AC', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity AC,6,
37,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AA', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AC', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity AB,7,
37,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity AA', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AC', 'timestamp': None}], 'size': 2, 'start': 4}}",Activity B,8,
38,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity A,1,
38,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Random activity 27,2,
38,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity Y,3,
38,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity B,4,
39,normal,Activity A,1,
39,normal,Activity O,2,
39,normal,Activity U,3,
39,normal,Activity W,4,
39,normal,Activity V,5,
39,normal,Activity P,6,
39,normal,Activity B,7,
40,normal,Activity A,1,
40,normal,Activity C,2,
40,normal,Activity G,3,
40,normal,Activity D,4,
40,normal,Activity I,5,
40,normal,Activity N,6,
40,normal,Activity J,7,
40,normal,Activity B,8,
41,normal,Activity A,1,
41,normal,Activity C,2,
41,normal,Activity G,3,
41,normal,Activity D,4,
41,normal,Activity I,5,
41,normal,Activity N,6,
41,normal,Activity J,7,
41,normal,Activity B,8,
42,normal,Activity A,1,
42,normal,Activity Y,2,
42,normal,Activity B,3,
43,normal,Activity A,1,
43,normal,Activity O,2,
43,normal,Activity U,3,
43,normal,Activity W,4,
43,normal,Activity V,5,
43,normal,Activity P,6,
43,normal,Activity B,7,
44,normal,Activity A,1,
44,normal,Activity O,2,
44,normal,Activity U,3,
44,normal,Activity W,4,
44,normal,Activity V,5,
44,normal,Activity P,6,
44,normal,Activity B,7,
45,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity Z', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AA', 'timestamp': None}], 'start': 1}}",Activity A,1,
45,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity Z', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AA', 'timestamp': None}], 'start': 1}}",Activity AF,2,
45,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity Z', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AA', 'timestamp': None}], 'start': 1}}",Activity AB,3,
45,"{'anomaly': 'SkipSequence', 'attr': {'size': 2, 'skipped': [{'attributes': {}, 'name': 'Activity Z', 'timestamp': None}, {'attributes': {}, 'name': 'Activity AA', 'timestamp': None}], 'start': 1}}",Activity B,4,
46,normal,Activity A,1,
46,normal,Activity C,2,
46,normal,Activity H,3,
46,normal,Activity D,4,
46,normal,Activity I,5,
46,normal,Activity K,6,
46,normal,Activity J,7,
46,normal,Activity B,8,
47,normal,Activity A,1,
47,normal,Activity Y,2,
47,normal,Activity B,3,
48,normal,Activity A,1,
48,normal,Activity O,2,
48,normal,Activity S,3,
48,normal,Activity T,4,
48,normal,Activity P,5,
48,normal,Activity B,6,
49,normal,Activity A,1,
49,normal,Activity C,2,
49,normal,Activity E,3,
49,normal,Activity D,4,
49,normal,Activity I,5,
49,normal,Activity M,6,
49,normal,Activity J,7,
49,normal,Activity B,8,
50,normal,Activity A,1,
50,normal,Activity Y,2,
50,normal,Activity B,3,
51,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 3, 'size': 2}}",Activity S,1,
51,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 3, 'size': 2}}",Activity T,2,
51,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 3, 'size': 2}}",Activity P,3,
51,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 3, 'size': 2}}",Activity A,4,
51,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 3, 'size': 2}}",Activity O,5,
51,"{'anomaly': 'Late', 'attr': {'shift_from': 0, 'shift_to': 3, 'size': 2}}",Activity B,6,
52,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 3, 'size': 2}}",Activity A,1,
52,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 3, 'size': 2}}",Activity W,2,
52,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 3, 'size': 2}}",Activity V,3,
52,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 3, 'size': 2}}",Activity O,4,
52,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 3, 'size': 2}}",Activity U,5,
52,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 3, 'size': 2}}",Activity P,6,
52,"{'anomaly': 'Late', 'attr': {'shift_from': 1, 'shift_to': 3, 'size': 2}}",Activity B,7,
53,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}], 'start': 0}}",Activity Y,1,
53,"{'anomaly': 'SkipSequence', 'attr': {'size': 1, 'skipped': [{'attributes': {}, 'name': 'Activity A', 'timestamp': None}], 'start': 0}}",Activity B,2,
54,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity A,1,
54,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Random activity 31,2,
54,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity Y,3,
54,"{'anomaly': 'Insert', 'attr': {'indices': [1]}}",Activity B,4,
55,normal,Activity A,1,
55,normal,Activity O,2,
55,normal,Activity U,3,
55,normal,Activity W,4,
55,normal,Activity V,5,
55,normal,Activity P,6,
55,normal,Activity B,7,
56,normal,Activity A,1,
56,normal,Activity Y,2,
56,normal,Activity B,3,
57,normal,Activity A,1,
57,normal,Activity Z,2,
57,normal,Activity AA,3,
57,normal,Activity AE,4,
57,normal,Activity AB,5,
57,normal,Activity B,6,
58,normal,Activity A,1,
58,normal,Activity Z,2,
58,normal,Activity AA,3,
58,normal,Activity AE,4,
58,normal,Activity AB,5,
58,normal,Activity B,6,
59,normal,Activity A,1,
59,normal,Activity Y,2,
59,normal,Activity B,3,
60,normal,Activity A,1,
60,normal,Activity Z,2,
60,normal,Activity AA,3,
60,normal,Activity AF,4,
60,normal,Activity AB,5,
60,normal,Activity B,6,
61,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity S', 'timestamp': None}, {'attributes': {}, 'name': 'Activity T', 'timestamp': None}, {'attributes': {}, 'name': 'Activity P', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity A,1,
61,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity S', 'timestamp': None}, {'attributes': {}, 'name': 'Activity T', 'timestamp': None}, {'attributes': {}, 'name': 'Activity P', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity O,2,
61,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity S', 'timestamp': None}, {'attributes': {}, 'name': 'Activity T', 'timestamp': None}, {'attributes': {}, 'name': 'Activity P', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity S,3,
61,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity S', 'timestamp': None}, {'attributes': {}, 'name': 'Activity T', 'timestamp': None}, {'attributes': {}, 'name': 'Activity P', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity T,4,
61,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity S', 'timestamp': None}, {'attributes': {}, 'name': 'Activity T', 'timestamp': None}, {'attributes': {}, 'name': 'Activity P', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity P,5,
61,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity S', 'timestamp': None}, {'attributes': {}, 'name': 'Activity T', 'timestamp': None}, {'attributes': {}, 'name': 'Activity P', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity S,6,
61,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity S', 'timestamp': None}, {'attributes': {}, 'name': 'Activity T', 'timestamp': None}, {'attributes': {}, 'name': 'Activity P', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity T,7,
61,"{'anomaly': 'Rework', 'attr': {'inserted': [{'attributes': {}, 'name': 'Activity S', 'timestamp': None}, {'attributes': {}, 'name': 'Activity T', 'timestamp': None}, {'attributes': {}, 'name': 'Activity P', 'timestamp': None}], 'size': 3, 'start': 5}}",Activity P,8,
